,filename,category,predictions,diff
23505,dog.8653.jpg,1,0,False
23506,dog.8654.jpg,1,1,True
23507,dog.8655.jpg,1,1,True
23508,dog.8656.jpg,1,0,False
23509,dog.8657.jpg,1,1,True
23510,dog.8658.jpg,1,1,True
23511,dog.8659.jpg,1,1,True
23512,dog.866.jpg,1,0,False
23513,dog.8660.jpg,1,1,True
23514,dog.8661.jpg,1,1,True
23515,dog.8662.jpg,1,0,False
23516,dog.8663.jpg,1,1,True
23517,dog.8664.jpg,1,1,True
23518,dog.8665.jpg,1,1,True
23519,dog.8666.jpg,1,1,True
23520,dog.8667.jpg,1,1,True
23521,dog.8668.jpg,1,1,True
23522,dog.8669.jpg,1,0,False
23523,dog.867.jpg,1,1,True
23524,dog.8670.jpg,1,1,True
23525,dog.8671.jpg,1,1,True
23526,dog.8672.jpg,1,0,False
23527,dog.8673.jpg,1,1,True
23528,dog.8674.jpg,1,1,True
23529,dog.8675.jpg,1,1,True
23530,dog.8676.jpg,1,1,True
23531,dog.8677.jpg,1,1,True
23532,dog.8678.jpg,1,1,True
23533,dog.8679.jpg,1,1,True
23534,dog.868.jpg,1,1,True
23535,dog.8680.jpg,1,1,True
23536,dog.8681.jpg,1,0,False
23537,dog.8682.jpg,1,1,True
23538,dog.8683.jpg,1,1,True
23539,dog.8684.jpg,1,0,False
23540,dog.8685.jpg,1,1,True
23541,dog.8686.jpg,1,1,True
23542,dog.8687.jpg,1,0,False
23543,dog.8688.jpg,1,1,True
23544,dog.8689.jpg,1,1,True
23545,dog.869.jpg,1,1,True
23546,dog.8690.jpg,1,1,True
23547,dog.8691.jpg,1,1,True
23548,dog.8692.jpg,1,1,True
23549,dog.8693.jpg,1,1,True
23550,dog.8694.jpg,1,1,True
23551,dog.8695.jpg,1,1,True
23552,dog.8696.jpg,1,0,False
23553,dog.8697.jpg,1,1,True
23554,dog.8698.jpg,1,0,False
23555,dog.8699.jpg,1,1,True
23556,dog.87.jpg,1,1,True
23557,dog.870.jpg,1,1,True
23558,dog.8700.jpg,1,0,False
23559,dog.8701.jpg,1,0,False
23560,dog.8702.jpg,1,0,False
23561,dog.8703.jpg,1,0,False
23562,dog.8704.jpg,1,0,False
23563,dog.8705.jpg,1,1,True
23564,dog.8706.jpg,1,1,True
23565,dog.8707.jpg,1,1,True
23566,dog.8708.jpg,1,1,True
23567,dog.8709.jpg,1,1,True
23568,dog.871.jpg,1,0,False
23569,dog.8710.jpg,1,1,True
23570,dog.8711.jpg,1,1,True
23571,dog.8712.jpg,1,1,True
23572,dog.8713.jpg,1,1,True
23573,dog.8714.jpg,1,1,True
23574,dog.8715.jpg,1,1,True
23575,dog.8716.jpg,1,1,True
23576,dog.8717.jpg,1,1,True
23577,dog.8718.jpg,1,1,True
23578,dog.8719.jpg,1,1,True
23579,dog.872.jpg,1,0,False
23580,dog.8720.jpg,1,1,True
23581,dog.8721.jpg,1,1,True
23582,dog.8722.jpg,1,1,True
23583,dog.8723.jpg,1,0,False
23584,dog.8724.jpg,1,1,True
23585,dog.8725.jpg,1,0,False
23586,dog.8726.jpg,1,1,True
23587,dog.8727.jpg,1,1,True
23588,dog.8728.jpg,1,1,True
23589,dog.8729.jpg,1,0,False
23590,dog.873.jpg,1,1,True
23591,dog.8730.jpg,1,1,True
23592,dog.8731.jpg,1,1,True
23593,dog.8732.jpg,1,1,True
23594,dog.8733.jpg,1,1,True
23595,dog.8734.jpg,1,1,True
23596,dog.8735.jpg,1,1,True
23597,dog.8736.jpg,1,0,False
23598,dog.8737.jpg,1,1,True
23599,dog.8738.jpg,1,0,False
23600,dog.8739.jpg,1,0,False
23601,dog.874.jpg,1,1,True
23602,dog.8740.jpg,1,1,True
23603,dog.8741.jpg,1,1,True
23604,dog.8742.jpg,1,0,False
23605,dog.8743.jpg,1,1,True
23606,dog.8744.jpg,1,0,False
23607,dog.8745.jpg,1,0,False
23608,dog.8746.jpg,1,1,True
23609,dog.8747.jpg,1,1,True
23610,dog.8748.jpg,1,0,False
23611,dog.8749.jpg,1,1,True
23612,dog.875.jpg,1,1,True
23613,dog.8750.jpg,1,1,True
23614,dog.8751.jpg,1,1,True
23615,dog.8752.jpg,1,1,True
23616,dog.8753.jpg,1,0,False
23617,dog.8754.jpg,1,1,True
23618,dog.8755.jpg,1,1,True
23619,dog.8756.jpg,1,1,True
23620,dog.8757.jpg,1,1,True
23621,dog.8758.jpg,1,0,False
23622,dog.8759.jpg,1,0,False
23623,dog.876.jpg,1,1,True
23624,dog.8760.jpg,1,1,True
23625,dog.8761.jpg,1,1,True
23626,dog.8762.jpg,1,1,True
23627,dog.8763.jpg,1,1,True
23628,dog.8764.jpg,1,0,False
23629,dog.8765.jpg,1,1,True
23630,dog.8766.jpg,1,1,True
23631,dog.8767.jpg,1,0,False
23632,dog.8768.jpg,1,1,True
23633,dog.8769.jpg,1,1,True
23634,dog.877.jpg,1,1,True
23635,dog.8770.jpg,1,1,True
23636,dog.8771.jpg,1,0,False
23637,dog.8772.jpg,1,1,True
23638,dog.8773.jpg,1,0,False
23639,dog.8774.jpg,1,1,True
23640,dog.8775.jpg,1,1,True
23641,dog.8776.jpg,1,1,True
23642,dog.8777.jpg,1,1,True
23643,dog.8778.jpg,1,1,True
23644,dog.8779.jpg,1,0,False
23645,dog.878.jpg,1,0,False
23646,dog.8780.jpg,1,1,True
23647,dog.8781.jpg,1,1,True
23648,dog.8782.jpg,1,1,True
23649,dog.8783.jpg,1,1,True
23650,dog.8784.jpg,1,1,True
23651,dog.8785.jpg,1,1,True
23652,dog.8786.jpg,1,1,True
23653,dog.8787.jpg,1,0,False
23654,dog.8788.jpg,1,1,True
23655,dog.8789.jpg,1,1,True
23656,dog.879.jpg,1,0,False
23657,dog.8790.jpg,1,0,False
23658,dog.8791.jpg,1,1,True
23659,dog.8792.jpg,1,1,True
23660,dog.8793.jpg,1,0,False
23661,dog.8794.jpg,1,1,True
23662,dog.8795.jpg,1,1,True
23663,dog.8796.jpg,1,0,False
23664,dog.8797.jpg,1,1,True
23665,dog.8798.jpg,1,1,True
23666,dog.8799.jpg,1,1,True
23667,dog.88.jpg,1,1,True
23668,dog.880.jpg,1,1,True
23669,dog.8800.jpg,1,0,False
23670,dog.8801.jpg,1,0,False
23671,dog.8802.jpg,1,1,True
23672,dog.8803.jpg,1,1,True
23673,dog.8804.jpg,1,0,False
23674,dog.8805.jpg,1,1,True
23675,dog.8806.jpg,1,1,True
23676,dog.8807.jpg,1,1,True
23677,dog.8808.jpg,1,1,True
23678,dog.8809.jpg,1,1,True
23679,dog.881.jpg,1,0,False
23680,dog.8810.jpg,1,1,True
23681,dog.8811.jpg,1,1,True
23682,dog.8812.jpg,1,1,True
23683,dog.8813.jpg,1,1,True
23684,dog.8814.jpg,1,0,False
23685,dog.8815.jpg,1,0,False
23686,dog.8816.jpg,1,1,True
23687,dog.8817.jpg,1,1,True
23688,dog.8818.jpg,1,1,True
23689,dog.8819.jpg,1,0,False
23690,dog.882.jpg,1,1,True
23691,dog.8820.jpg,1,1,True
23692,dog.8821.jpg,1,1,True
23693,dog.8822.jpg,1,0,False
23694,dog.8823.jpg,1,0,False
23695,dog.8824.jpg,1,0,False
23696,dog.8825.jpg,1,1,True
23697,dog.8826.jpg,1,1,True
23698,dog.8827.jpg,1,1,True
23699,dog.8828.jpg,1,1,True
23700,dog.8829.jpg,1,1,True
23701,dog.883.jpg,1,0,False
23702,dog.8830.jpg,1,1,True
23703,dog.8831.jpg,1,1,True
23704,dog.8832.jpg,1,1,True
23705,dog.8833.jpg,1,1,True
23706,dog.8834.jpg,1,1,True
23707,dog.8835.jpg,1,1,True
23708,dog.8836.jpg,1,0,False
23709,dog.8837.jpg,1,1,True
23710,dog.8838.jpg,1,1,True
23711,dog.8839.jpg,1,1,True
23712,dog.884.jpg,1,1,True
23713,dog.8840.jpg,1,1,True
23714,dog.8841.jpg,1,1,True
23715,dog.8842.jpg,1,0,False
23716,dog.8843.jpg,1,1,True
23717,dog.8844.jpg,1,1,True
23718,dog.8845.jpg,1,1,True
23719,dog.8846.jpg,1,1,True
23720,dog.8847.jpg,1,1,True
23721,dog.8848.jpg,1,1,True
23722,dog.8849.jpg,1,1,True
23723,dog.885.jpg,1,1,True
23724,dog.8850.jpg,1,1,True
23725,dog.8851.jpg,1,1,True
23726,dog.8852.jpg,1,1,True
23727,dog.8853.jpg,1,1,True
23728,dog.8854.jpg,1,1,True
23729,dog.8855.jpg,1,1,True
23730,dog.8856.jpg,1,1,True
23731,dog.8857.jpg,1,1,True
23732,dog.8858.jpg,1,0,False
23733,dog.8859.jpg,1,1,True
23734,dog.886.jpg,1,1,True
23735,dog.8860.jpg,1,1,True
23736,dog.8861.jpg,1,1,True
23737,dog.8862.jpg,1,1,True
23738,dog.8863.jpg,1,0,False
23739,dog.8864.jpg,1,1,True
23740,dog.8865.jpg,1,1,True
23741,dog.8866.jpg,1,1,True
23742,dog.8867.jpg,1,1,True
23743,dog.8868.jpg,1,1,True
23744,dog.8869.jpg,1,1,True
23745,dog.887.jpg,1,0,False
23746,dog.8870.jpg,1,1,True
23747,dog.8871.jpg,1,1,True
23748,dog.8872.jpg,1,1,True
23749,dog.8873.jpg,1,1,True
23750,dog.8874.jpg,1,1,True
23751,dog.8875.jpg,1,0,False
23752,dog.8876.jpg,1,0,False
23753,dog.8877.jpg,1,1,True
23754,dog.8878.jpg,1,1,True
23755,dog.8879.jpg,1,1,True
23756,dog.888.jpg,1,1,True
23757,dog.8880.jpg,1,1,True
23758,dog.8881.jpg,1,1,True
23759,dog.8882.jpg,1,1,True
23760,dog.8883.jpg,1,0,False
23761,dog.8884.jpg,1,1,True
23762,dog.8885.jpg,1,1,True
23763,dog.8886.jpg,1,1,True
23764,dog.8887.jpg,1,1,True
23765,dog.8888.jpg,1,1,True
23766,dog.8889.jpg,1,1,True
23767,dog.889.jpg,1,1,True
23768,dog.8890.jpg,1,1,True
23769,dog.8891.jpg,1,0,False
23770,dog.8892.jpg,1,1,True
23771,dog.8893.jpg,1,1,True
23772,dog.8894.jpg,1,1,True
23773,dog.8895.jpg,1,1,True
23774,dog.8896.jpg,1,1,True
23775,dog.8897.jpg,1,0,False
23776,dog.8898.jpg,1,0,False
23777,dog.8899.jpg,1,0,False
23778,dog.89.jpg,1,1,True
23779,dog.890.jpg,1,1,True
23780,dog.8900.jpg,1,1,True
23781,dog.8901.jpg,1,1,True
23782,dog.8902.jpg,1,1,True
23783,dog.8903.jpg,1,0,False
23784,dog.8904.jpg,1,1,True
23785,dog.8905.jpg,1,1,True
23786,dog.8906.jpg,1,0,False
23787,dog.8907.jpg,1,1,True
23788,dog.8908.jpg,1,0,False
23789,dog.8909.jpg,1,0,False
23790,dog.891.jpg,1,1,True
23791,dog.8910.jpg,1,1,True
23792,dog.8911.jpg,1,0,False
23793,dog.8912.jpg,1,1,True
23794,dog.8913.jpg,1,0,False
23795,dog.8914.jpg,1,1,True
23796,dog.8915.jpg,1,1,True
23797,dog.8916.jpg,1,0,False
23798,dog.8917.jpg,1,1,True
23799,dog.8918.jpg,1,1,True
23800,dog.8919.jpg,1,0,False
23801,dog.892.jpg,1,0,False
23802,dog.8920.jpg,1,0,False
23803,dog.8921.jpg,1,1,True
23804,dog.8922.jpg,1,0,False
23805,dog.8923.jpg,1,1,True
23806,dog.8924.jpg,1,1,True
23807,dog.8925.jpg,1,1,True
23808,dog.8926.jpg,1,1,True
23809,dog.8927.jpg,1,0,False
23810,dog.8928.jpg,1,1,True
23811,dog.8929.jpg,1,0,False
23812,dog.893.jpg,1,1,True
23813,dog.8930.jpg,1,0,False
23814,dog.8931.jpg,1,1,True
23815,dog.8932.jpg,1,1,True
23816,dog.8933.jpg,1,0,False
23817,dog.8934.jpg,1,1,True
23818,dog.8935.jpg,1,1,True
23819,dog.8936.jpg,1,1,True
23820,dog.8937.jpg,1,1,True
23821,dog.8938.jpg,1,1,True
23822,dog.8939.jpg,1,1,True
23823,dog.894.jpg,1,1,True
23824,dog.8940.jpg,1,1,True
23825,dog.8941.jpg,1,1,True
23826,dog.8942.jpg,1,1,True
23827,dog.8943.jpg,1,1,True
23828,dog.8944.jpg,1,0,False
23829,dog.8945.jpg,1,1,True
23830,dog.8946.jpg,1,1,True
23831,dog.8947.jpg,1,0,False
23832,dog.8948.jpg,1,1,True
23833,dog.8949.jpg,1,1,True
23834,dog.895.jpg,1,1,True
23835,dog.8950.jpg,1,1,True
23836,dog.8951.jpg,1,1,True
23837,dog.8952.jpg,1,0,False
23838,dog.8953.jpg,1,1,True
23839,dog.8954.jpg,1,1,True
23840,dog.8955.jpg,1,1,True
23841,dog.8956.jpg,1,1,True
23842,dog.8957.jpg,1,0,False
23843,dog.8958.jpg,1,0,False
23844,dog.8959.jpg,1,1,True
23845,dog.896.jpg,1,1,True
23846,dog.8960.jpg,1,1,True
23847,dog.8961.jpg,1,0,False
23848,dog.8962.jpg,1,1,True
23849,dog.8963.jpg,1,1,True
23850,dog.8964.jpg,1,1,True
23851,dog.8965.jpg,1,1,True
23852,dog.8966.jpg,1,1,True
23853,dog.8967.jpg,1,1,True
23854,dog.8968.jpg,1,1,True
23855,dog.8969.jpg,1,1,True
23856,dog.897.jpg,1,0,False
23857,dog.8970.jpg,1,1,True
23858,dog.8971.jpg,1,1,True
23859,dog.8972.jpg,1,1,True
23860,dog.8973.jpg,1,1,True
23861,dog.8974.jpg,1,1,True
23862,dog.8975.jpg,1,1,True
23863,dog.8976.jpg,1,0,False
23864,dog.8977.jpg,1,0,False
23865,dog.8978.jpg,1,1,True
23866,dog.8979.jpg,1,1,True
23867,dog.898.jpg,1,1,True
23868,dog.8980.jpg,1,1,True
23869,dog.8981.jpg,1,1,True
23870,dog.8982.jpg,1,1,True
23871,dog.8983.jpg,1,1,True
23872,dog.8984.jpg,1,0,False
23873,dog.8985.jpg,1,0,False
23874,dog.8986.jpg,1,1,True
23875,dog.8987.jpg,1,0,False
23876,dog.8988.jpg,1,1,True
23877,dog.8989.jpg,1,1,True
23878,dog.899.jpg,1,0,False
23879,dog.8990.jpg,1,1,True
23880,dog.8991.jpg,1,1,True
23881,dog.8992.jpg,1,1,True
23882,dog.8993.jpg,1,1,True
23883,dog.8994.jpg,1,1,True
23884,dog.8995.jpg,1,0,False
23885,dog.8996.jpg,1,1,True
23886,dog.8997.jpg,1,1,True
23887,dog.8998.jpg,1,0,False
23888,dog.8999.jpg,1,0,False
23889,dog.9.jpg,1,1,True
23890,dog.90.jpg,1,1,True
23891,dog.900.jpg,1,1,True
23892,dog.9000.jpg,1,1,True
23893,dog.9001.jpg,1,1,True
23894,dog.9002.jpg,1,0,False
23895,dog.9003.jpg,1,1,True
23896,dog.9004.jpg,1,1,True
23897,dog.9005.jpg,1,1,True
23898,dog.9006.jpg,1,1,True
23899,dog.9007.jpg,1,1,True
23900,dog.9008.jpg,1,1,True
23901,dog.9009.jpg,1,1,True
23902,dog.901.jpg,1,1,True
23903,dog.9010.jpg,1,1,True
23904,dog.9011.jpg,1,1,True
23905,dog.9012.jpg,1,1,True
23906,dog.9013.jpg,1,1,True
23907,dog.9014.jpg,1,1,True
23908,dog.9015.jpg,1,1,True
23909,dog.9016.jpg,1,1,True
23910,dog.9017.jpg,1,1,True
23911,dog.9018.jpg,1,1,True
23912,dog.9019.jpg,1,0,False
23913,dog.902.jpg,1,1,True
23914,dog.9020.jpg,1,1,True
23915,dog.9021.jpg,1,1,True
23916,dog.9022.jpg,1,1,True
23917,dog.9023.jpg,1,1,True
23918,dog.9024.jpg,1,1,True
23919,dog.9025.jpg,1,1,True
23920,dog.9026.jpg,1,1,True
23921,dog.9027.jpg,1,0,False
23922,dog.9028.jpg,1,1,True
23923,dog.9029.jpg,1,1,True
23924,dog.903.jpg,1,0,False
23925,dog.9030.jpg,1,1,True
23926,dog.9031.jpg,1,1,True
23927,dog.9032.jpg,1,1,True
23928,dog.9033.jpg,1,1,True
23929,dog.9034.jpg,1,1,True
23930,dog.9035.jpg,1,1,True
23931,dog.9036.jpg,1,1,True
23932,dog.9037.jpg,1,1,True
23933,dog.9038.jpg,1,1,True
23934,dog.9039.jpg,1,1,True
23935,dog.904.jpg,1,1,True
23936,dog.9040.jpg,1,0,False
23937,dog.9041.jpg,1,1,True
23938,dog.9042.jpg,1,1,True
23939,dog.9043.jpg,1,1,True
23940,dog.9044.jpg,1,1,True
23941,dog.9045.jpg,1,1,True
23942,dog.9046.jpg,1,1,True
23943,dog.9047.jpg,1,1,True
23944,dog.9048.jpg,1,1,True
23945,dog.9049.jpg,1,1,True
23946,dog.905.jpg,1,1,True
23947,dog.9050.jpg,1,1,True
23948,dog.9051.jpg,1,0,False
23949,dog.9052.jpg,1,1,True
23950,dog.9053.jpg,1,1,True
23951,dog.9054.jpg,1,1,True
23952,dog.9055.jpg,1,1,True
23953,dog.9056.jpg,1,1,True
23954,dog.9057.jpg,1,1,True
23955,dog.9058.jpg,1,1,True
23956,dog.9059.jpg,1,1,True
23957,dog.906.jpg,1,1,True
23958,dog.9060.jpg,1,0,False
23959,dog.9061.jpg,1,0,False
23960,dog.9062.jpg,1,1,True
23961,dog.9063.jpg,1,1,True
23962,dog.9064.jpg,1,1,True
23963,dog.9065.jpg,1,1,True
23964,dog.9066.jpg,1,0,False
23965,dog.9067.jpg,1,1,True
23966,dog.9068.jpg,1,0,False
23967,dog.9069.jpg,1,0,False
23968,dog.907.jpg,1,0,False
23969,dog.9070.jpg,1,1,True
23970,dog.9071.jpg,1,1,True
23971,dog.9072.jpg,1,1,True
23972,dog.9073.jpg,1,1,True
23973,dog.9074.jpg,1,1,True
23974,dog.9075.jpg,1,1,True
23975,dog.9076.jpg,1,0,False
23976,dog.9077.jpg,1,1,True
23977,dog.9078.jpg,1,1,True
23978,dog.9079.jpg,1,0,False
23979,dog.908.jpg,1,1,True
23980,dog.9080.jpg,1,1,True
23981,dog.9081.jpg,1,1,True
23982,dog.9082.jpg,1,1,True
23983,dog.9083.jpg,1,1,True
23984,dog.9084.jpg,1,1,True
23985,dog.9085.jpg,1,1,True
23986,dog.9086.jpg,1,1,True
23987,dog.9087.jpg,1,1,True
23988,dog.9088.jpg,1,1,True
23989,dog.9089.jpg,1,1,True
23990,dog.909.jpg,1,1,True
23991,dog.9090.jpg,1,0,False
23992,dog.9091.jpg,1,1,True
23993,dog.9092.jpg,1,1,True
23994,dog.9093.jpg,1,1,True
23995,dog.9094.jpg,1,1,True
23996,dog.9095.jpg,1,1,True
23997,dog.9096.jpg,1,1,True
23998,dog.9097.jpg,1,1,True
23999,dog.9098.jpg,1,1,True
24000,dog.9099.jpg,1,0,False
24001,dog.91.jpg,1,0,False
24002,dog.910.jpg,1,0,False
24003,dog.9100.jpg,1,1,True
24004,dog.9101.jpg,1,1,True
24005,dog.9102.jpg,1,1,True
24006,dog.9103.jpg,1,1,True
24007,dog.9104.jpg,1,0,False
24008,dog.9105.jpg,1,1,True
24009,dog.9106.jpg,1,1,True
24010,dog.9107.jpg,1,0,False
24011,dog.9108.jpg,1,0,False
24012,dog.9109.jpg,1,1,True
24013,dog.911.jpg,1,1,True
24014,dog.9110.jpg,1,1,True
24015,dog.9111.jpg,1,0,False
24016,dog.9112.jpg,1,0,False
24017,dog.9113.jpg,1,0,False
24018,dog.9114.jpg,1,1,True
24019,dog.9115.jpg,1,0,False
24020,dog.9116.jpg,1,1,True
24021,dog.9117.jpg,1,1,True
24022,dog.9118.jpg,1,1,True
24023,dog.9119.jpg,1,1,True
24024,dog.912.jpg,1,1,True
24025,dog.9120.jpg,1,1,True
24026,dog.9121.jpg,1,0,False
24027,dog.9122.jpg,1,0,False
24028,dog.9123.jpg,1,1,True
24029,dog.9124.jpg,1,1,True
24030,dog.9125.jpg,1,0,False
24031,dog.9126.jpg,1,0,False
24032,dog.9127.jpg,1,1,True
24033,dog.9128.jpg,1,0,False
24034,dog.9129.jpg,1,0,False
24035,dog.913.jpg,1,1,True
24036,dog.9130.jpg,1,1,True
24037,dog.9131.jpg,1,1,True
24038,dog.9132.jpg,1,1,True
24039,dog.9133.jpg,1,1,True
24040,dog.9134.jpg,1,1,True
24041,dog.9135.jpg,1,1,True
24042,dog.9136.jpg,1,1,True
24043,dog.9137.jpg,1,0,False
24044,dog.9138.jpg,1,1,True
24045,dog.9139.jpg,1,0,False
24046,dog.914.jpg,1,1,True
24047,dog.9140.jpg,1,1,True
24048,dog.9141.jpg,1,1,True
24049,dog.9142.jpg,1,0,False
24050,dog.9143.jpg,1,1,True
24051,dog.9144.jpg,1,0,False
24052,dog.9145.jpg,1,0,False
24053,dog.9146.jpg,1,1,True
24054,dog.9147.jpg,1,1,True
24055,dog.9148.jpg,1,1,True
24056,dog.9149.jpg,1,0,False
24057,dog.915.jpg,1,0,False
24058,dog.9150.jpg,1,1,True
24059,dog.9151.jpg,1,1,True
24060,dog.9152.jpg,1,1,True
24061,dog.9153.jpg,1,0,False
24062,dog.9154.jpg,1,1,True
24063,dog.9155.jpg,1,1,True
24064,dog.9156.jpg,1,1,True
24065,dog.9157.jpg,1,1,True
24066,dog.9158.jpg,1,1,True
24067,dog.9159.jpg,1,1,True
24068,dog.916.jpg,1,1,True
24069,dog.9160.jpg,1,1,True
24070,dog.9161.jpg,1,1,True
24071,dog.9162.jpg,1,0,False
24072,dog.9163.jpg,1,1,True
24073,dog.9164.jpg,1,1,True
24074,dog.9165.jpg,1,1,True
24075,dog.9166.jpg,1,1,True
24076,dog.9167.jpg,1,0,False
24077,dog.9168.jpg,1,1,True
24078,dog.9169.jpg,1,1,True
24079,dog.917.jpg,1,1,True
24080,dog.9170.jpg,1,1,True
24081,dog.9171.jpg,1,1,True
24082,dog.9172.jpg,1,1,True
24083,dog.9173.jpg,1,0,False
24084,dog.9174.jpg,1,1,True
24085,dog.9175.jpg,1,1,True
24086,dog.9176.jpg,1,0,False
24087,dog.9177.jpg,1,0,False
24088,dog.9178.jpg,1,0,False
24089,dog.9179.jpg,1,0,False
24090,dog.918.jpg,1,0,False
24091,dog.9180.jpg,1,1,True
24092,dog.9181.jpg,1,1,True
24093,dog.9182.jpg,1,1,True
24094,dog.9183.jpg,1,1,True
24095,dog.9184.jpg,1,0,False
24096,dog.9185.jpg,1,1,True
24097,dog.9186.jpg,1,1,True
24098,dog.9187.jpg,1,0,False
24099,dog.9188.jpg,1,1,True
24100,dog.9189.jpg,1,1,True
24101,dog.919.jpg,1,1,True
24102,dog.9190.jpg,1,0,False
24103,dog.9191.jpg,1,0,False
24104,dog.9192.jpg,1,0,False
24105,dog.9193.jpg,1,1,True
24106,dog.9194.jpg,1,1,True
24107,dog.9195.jpg,1,1,True
24108,dog.9196.jpg,1,0,False
24109,dog.9197.jpg,1,1,True
24110,dog.9198.jpg,1,1,True
24111,dog.9199.jpg,1,0,False
24112,dog.92.jpg,1,1,True
24113,dog.920.jpg,1,0,False
24114,dog.9200.jpg,1,0,False
24115,dog.9201.jpg,1,1,True
24116,dog.9202.jpg,1,1,True
24117,dog.9203.jpg,1,1,True
24118,dog.9204.jpg,1,1,True
24119,dog.9205.jpg,1,1,True
24120,dog.9206.jpg,1,1,True
24121,dog.9207.jpg,1,1,True
24122,dog.9208.jpg,1,0,False
24123,dog.9209.jpg,1,1,True
24124,dog.921.jpg,1,0,False
24125,dog.9210.jpg,1,1,True
24126,dog.9211.jpg,1,1,True
24127,dog.9212.jpg,1,1,True
24128,dog.9213.jpg,1,1,True
24129,dog.9214.jpg,1,1,True
24130,dog.9215.jpg,1,1,True
24131,dog.9216.jpg,1,1,True
24132,dog.9217.jpg,1,1,True
24133,dog.9218.jpg,1,1,True
24134,dog.9219.jpg,1,1,True
24135,dog.922.jpg,1,1,True
24136,dog.9220.jpg,1,1,True
24137,dog.9221.jpg,1,0,False
24138,dog.9222.jpg,1,1,True
24139,dog.9223.jpg,1,0,False
24140,dog.9224.jpg,1,0,False
24141,dog.9225.jpg,1,1,True
24142,dog.9226.jpg,1,1,True
24143,dog.9227.jpg,1,0,False
24144,dog.9228.jpg,1,1,True
24145,dog.9229.jpg,1,1,True
24146,dog.923.jpg,1,1,True
24147,dog.9230.jpg,1,1,True
24148,dog.9231.jpg,1,0,False
24149,dog.9232.jpg,1,1,True
24150,dog.9233.jpg,1,1,True
24151,dog.9234.jpg,1,1,True
24152,dog.9235.jpg,1,0,False
24153,dog.9236.jpg,1,1,True
24154,dog.9237.jpg,1,1,True
24155,dog.9238.jpg,1,1,True
24156,dog.9239.jpg,1,1,True
24157,dog.924.jpg,1,1,True
24158,dog.9240.jpg,1,1,True
24159,dog.9241.jpg,1,1,True
24160,dog.9242.jpg,1,0,False
24161,dog.9243.jpg,1,1,True
24162,dog.9244.jpg,1,1,True
24163,dog.9245.jpg,1,1,True
24164,dog.9246.jpg,1,1,True
24165,dog.9247.jpg,1,1,True
24166,dog.9248.jpg,1,1,True
24167,dog.9249.jpg,1,1,True
24168,dog.925.jpg,1,0,False
24169,dog.9250.jpg,1,1,True
24170,dog.9251.jpg,1,1,True
24171,dog.9252.jpg,1,1,True
24172,dog.9253.jpg,1,1,True
24173,dog.9254.jpg,1,1,True
24174,dog.9255.jpg,1,1,True
24175,dog.9256.jpg,1,1,True
24176,dog.9257.jpg,1,1,True
24177,dog.9258.jpg,1,1,True
24178,dog.9259.jpg,1,0,False
24179,dog.926.jpg,1,1,True
24180,dog.9260.jpg,1,1,True
24181,dog.9261.jpg,1,1,True
24182,dog.9262.jpg,1,1,True
24183,dog.9263.jpg,1,1,True
24184,dog.9264.jpg,1,1,True
24185,dog.9265.jpg,1,1,True
24186,dog.9266.jpg,1,1,True
24187,dog.9267.jpg,1,0,False
24188,dog.9268.jpg,1,1,True
24189,dog.9269.jpg,1,0,False
24190,dog.927.jpg,1,0,False
24191,dog.9270.jpg,1,1,True
24192,dog.9271.jpg,1,0,False
24193,dog.9272.jpg,1,0,False
24194,dog.9273.jpg,1,1,True
24195,dog.9274.jpg,1,1,True
24196,dog.9275.jpg,1,1,True
24197,dog.9276.jpg,1,0,False
24198,dog.9277.jpg,1,1,True
24199,dog.9278.jpg,1,1,True
24200,dog.9279.jpg,1,1,True
24201,dog.928.jpg,1,1,True
24202,dog.9280.jpg,1,0,False
24203,dog.9281.jpg,1,0,False
24204,dog.9282.jpg,1,1,True
24205,dog.9283.jpg,1,1,True
24206,dog.9284.jpg,1,1,True
24207,dog.9285.jpg,1,1,True
24208,dog.9286.jpg,1,1,True
24209,dog.9287.jpg,1,1,True
24210,dog.9288.jpg,1,1,True
24211,dog.9289.jpg,1,1,True
24212,dog.929.jpg,1,0,False
24213,dog.9290.jpg,1,1,True
24214,dog.9291.jpg,1,1,True
24215,dog.9292.jpg,1,1,True
24216,dog.9293.jpg,1,1,True
24217,dog.9294.jpg,1,0,False
24218,dog.9295.jpg,1,0,False
24219,dog.9296.jpg,1,1,True
24220,dog.9297.jpg,1,1,True
24221,dog.9298.jpg,1,1,True
24222,dog.9299.jpg,1,1,True
24223,dog.93.jpg,1,1,True
24224,dog.930.jpg,1,1,True
24225,dog.9300.jpg,1,1,True
24226,dog.9301.jpg,1,0,False
24227,dog.9302.jpg,1,0,False
24228,dog.9303.jpg,1,1,True
24229,dog.9304.jpg,1,0,False
24230,dog.9305.jpg,1,1,True
24231,dog.9306.jpg,1,1,True
24232,dog.9307.jpg,1,1,True
24233,dog.9308.jpg,1,0,False
24234,dog.9309.jpg,1,0,False
24235,dog.931.jpg,1,1,True
24236,dog.9310.jpg,1,1,True
24237,dog.9311.jpg,1,1,True
24238,dog.9312.jpg,1,1,True
24239,dog.9313.jpg,1,1,True
24240,dog.9314.jpg,1,1,True
24241,dog.9315.jpg,1,1,True
24242,dog.9316.jpg,1,0,False
24243,dog.9317.jpg,1,1,True
24244,dog.9318.jpg,1,0,False
